     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         1,         0,   0.015,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":16,""detectors_checked"":237}"
         1,         1,         0,   0.047,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":19,""detectors_checked"":237}"
         1,         0,         0,   0.016,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":8,""detectors_checked"":237}"
        17,         5,         0,   0.016,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":191,""detectors_checked"":4029}"
       272,        80,         0,   0.078,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3795,""detectors_checked"":64464}"
       136,        33,         0,   0.062,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":1829,""detectors_checked"":32232}"
       272,        79,         0,   0.094,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3669,""detectors_checked"":64464}"
       256,        60,         0,   0.078,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3459,""detectors_checked"":60672}"
         1,         0,         0,   0.016,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14,""detectors_checked"":237}"
       272,        76,         0,   0.094,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3796,""detectors_checked"":64464}"
      1024,       285,         0,   0.343,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14399,""detectors_checked"":242688}"
      1024,       281,         0,   0.344,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14267,""detectors_checked"":242688}"
      1024,       247,         0,   0.391,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14466,""detectors_checked"":242688}"
      1024,       270,         0,   0.407,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14229,""detectors_checked"":242688}"
      1024,       251,         0,   0.343,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14251,""detectors_checked"":242688}"
       370,       103,         0,   0.109,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":4940,""detectors_checked"":87690}"
       273,        79,         0,   0.078,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3762,""detectors_checked"":64701}"
       368,        98,         0,   0.141,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":5149,""detectors_checked"":87216}"
       506,       124,         0,   0.172,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":6847,""detectors_checked"":119922}"
       370,        86,         0,   0.171,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":5140,""detectors_checked"":87690}"
       370,        89,         0,   0.141,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":5143,""detectors_checked"":87690}"
      1024,       254,         0,   0.281,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14329,""detectors_checked"":242688}"
        62,        19,         0,   0.016,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":821,""detectors_checked"":14694}"
        60,        16,         0,   0.031,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":779,""detectors_checked"":14220}"
        62,        16,         0,   0.031,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":885,""detectors_checked"":14694}"
        52,        14,         0,   0.015,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":656,""detectors_checked"":12324}"
        10,         4,         0,   0.000,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":160,""detectors_checked"":2370}"
        62,        17,         0,   0.047,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":874,""detectors_checked"":14694}"
        62,        16,         0,   0.047,mwpf,5f38a71742d45abd65788401fba45ad17ab958ef641f0dadc8caa4a915febed2,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":916,""detectors_checked"":14694}"
        17,         1,         0,   0.016,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":720,""detectors_checked"":11407}"
        17,         6,         0,   0.031,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":753,""detectors_checked"":11407}"
         1,         0,         0,   0.016,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":35,""detectors_checked"":671}"
        16,         2,         0,   0.015,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":668,""detectors_checked"":10736}"
         1,         0,         0,   0.016,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":31,""detectors_checked"":671}"
        16,         5,         0,   0.031,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":673,""detectors_checked"":10736}"
       256,        54,         0,   0.453,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10782,""detectors_checked"":171776}"
       256,        54,         0,   0.563,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10545,""detectors_checked"":171776}"
       256,        53,         0,    1.00,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10391,""detectors_checked"":171776}"
       256,        46,         0,   0.531,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10659,""detectors_checked"":171776}"
        17,         2,         0,   0.032,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":683,""detectors_checked"":11407}"
       256,        58,         0,   0.641,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10714,""detectors_checked"":171776}"
       256,        45,         0,   0.484,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10361,""detectors_checked"":171776}"
        17,         2,         0,   0.031,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":733,""detectors_checked"":11407}"
       256,        40,         0,   0.609,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10573,""detectors_checked"":171776}"
       256,        45,         0,   0.437,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10429,""detectors_checked"":171776}"
       256,        49,         0,   0.500,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10475,""detectors_checked"":171776}"
       256,        37,         0,   0.750,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10628,""detectors_checked"":171776}"
       256,        58,         0,   0.500,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10705,""detectors_checked"":171776}"
       256,        60,         0,   0.437,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10726,""detectors_checked"":171776}"
       256,        62,         0,   0.375,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10552,""detectors_checked"":171776}"
       256,        52,         0,   0.375,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10475,""detectors_checked"":171776}"
       256,        46,         0,   0.609,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10513,""detectors_checked"":171776}"
       256,        43,         0,   0.641,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10730,""detectors_checked"":171776}"
       256,        49,         0,   0.657,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10605,""detectors_checked"":171776}"
       256,        52,         0,    1.05,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10544,""detectors_checked"":171776}"
       256,        43,         0,   0.625,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10636,""detectors_checked"":171776}"
       256,        49,         0,   0.422,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10374,""detectors_checked"":171776}"
       256,        46,         0,   0.453,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10374,""detectors_checked"":171776}"
       256,        50,         0,   0.453,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10451,""detectors_checked"":171776}"
       256,        49,         0,   0.422,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10730,""detectors_checked"":171776}"
       256,        45,         0,   0.500,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10569,""detectors_checked"":171776}"
       256,        43,         0,   0.640,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10559,""detectors_checked"":171776}"
       256,        53,         0,   0.906,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10689,""detectors_checked"":171776}"
       112,        20,         0,   0.203,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":4636,""detectors_checked"":75152}"
       256,        43,         0,   0.453,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10613,""detectors_checked"":171776}"
       256,        54,         0,   0.453,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10665,""detectors_checked"":171776}"
       256,        66,         0,   0.641,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10686,""detectors_checked"":171776}"
       256,        51,         0,   0.500,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10435,""detectors_checked"":171776}"
       114,        20,         0,   0.265,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":4713,""detectors_checked"":76494}"
       256,        52,         0,   0.484,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10683,""detectors_checked"":171776}"
        10,         0,         0,   0.000,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":391,""detectors_checked"":6710}"
       104,        17,         0,   0.141,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":4403,""detectors_checked"":69784}"
       208,        42,         0,   0.547,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":8520,""detectors_checked"":139568}"
       256,        48,         0,   0.641,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10484,""detectors_checked"":171776}"
        10,         1,         0,   0.016,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":429,""detectors_checked"":6710}"
       256,        55,         0,    1.06,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10686,""detectors_checked"":171776}"
       256,        45,         0,   0.563,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10530,""detectors_checked"":171776}"
        10,         0,         0,   0.015,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":414,""detectors_checked"":6710}"
        62,        11,         0,   0.078,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":2572,""detectors_checked"":41602}"
       149,        30,         0,   0.375,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":6333,""detectors_checked"":99979}"
       256,        45,         0,   0.437,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10564,""detectors_checked"":171776}"
        10,         1,         0,   0.000,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":371,""detectors_checked"":6710}"
       149,        33,         0,   0.532,mwpf,fdde074fa0bff456cbeb1acba454a854dd78a7e68c4860e2e95e3b60e28fa1cc,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":6227,""detectors_checked"":99979}"
         1,         0,         0,   0.015,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":163,""detectors_checked"":2187}"
        16,         2,         0,   0.110,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2172,""detectors_checked"":34992}"
         1,         0,         0,   0.000,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":134,""detectors_checked"":2187}"
        16,         4,         0,   0.219,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2146,""detectors_checked"":34992}"
        64,         8,         0,    1.55,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":8940,""detectors_checked"":139968}"
        32,         6,         0,   0.812,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4354,""detectors_checked"":69984}"
        32,         7,         0,   0.656,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4396,""detectors_checked"":69984}"
        32,         9,         0,   0.469,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4533,""detectors_checked"":69984}"
        32,         5,         0,   0.578,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4299,""detectors_checked"":69984}"
        32,         4,         0,   0.625,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4334,""detectors_checked"":69984}"
        32,         5,         0,   0.594,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4325,""detectors_checked"":69984}"
        32,         3,         0,   0.625,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4459,""detectors_checked"":69984}"
        32,         7,         0,   0.610,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4337,""detectors_checked"":69984}"
        32,         1,         0,   0.328,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4372,""detectors_checked"":69984}"
        32,         3,         0,   0.828,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4468,""detectors_checked"":69984}"
         1,         0,         0,   0.016,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":127,""detectors_checked"":2187}"
        32,         3,         0,   0.890,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4484,""detectors_checked"":69984}"
        16,         1,         0,   0.187,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2228,""detectors_checked"":34992}"
        32,         7,         0,    1.05,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4461,""detectors_checked"":69984}"
        32,         4,         0,   0.625,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4524,""detectors_checked"":69984}"
         1,         0,         0,   0.031,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":151,""detectors_checked"":2187}"
        16,         1,         0,   0.172,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2258,""detectors_checked"":34992}"
        32,         5,         0,    1.02,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4376,""detectors_checked"":69984}"
        32,         3,         0,   0.453,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4340,""detectors_checked"":69984}"
        32,         4,         0,   0.610,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4386,""detectors_checked"":69984}"
        32,         5,         0,   0.562,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4432,""detectors_checked"":69984}"
        32,         4,         0,   0.484,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4487,""detectors_checked"":69984}"
        32,         2,         0,   0.828,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4535,""detectors_checked"":69984}"
        32,         6,         0,   0.546,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4461,""detectors_checked"":69984}"
        32,         6,         0,   0.359,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4426,""detectors_checked"":69984}"
         1,         0,         0,   0.016,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":150,""detectors_checked"":2187}"
        32,         5,         0,   0.641,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4436,""detectors_checked"":69984}"
        17,         1,         0,   0.141,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2352,""detectors_checked"":37179}"
        32,         3,         0,   0.438,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4473,""detectors_checked"":69984}"
        16,         3,         0,   0.281,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2165,""detectors_checked"":34992}"
        32,         6,         0,   0.656,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4454,""detectors_checked"":69984}"
        32,         5,         0,   0.672,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4300,""detectors_checked"":69984}"
        32,         5,         0,   0.563,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4253,""detectors_checked"":69984}"
        32,         3,         0,   0.469,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4463,""detectors_checked"":69984}"
        32,         6,         0,   0.515,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4396,""detectors_checked"":69984}"
        64,         5,         0,   0.843,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":8922,""detectors_checked"":139968}"
        32,         4,         0,   0.468,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4278,""detectors_checked"":69984}"
        32,         1,         0,   0.453,mwpf,3ceec022742e2038704c1243d69c2a3f76788c6cb8e326bb25f4a9c8a46a87c8,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4465,""detectors_checked"":69984}"
