     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       273,        16,         0,   0.031,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":2975,""detectors_checked"":64701}"
       273,        15,         0,   0.047,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":3119,""detectors_checked"":64701}"
       273,        29,         0,   0.047,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":3106,""detectors_checked"":64701}"
       273,        12,         0,   0.063,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":3091,""detectors_checked"":64701}"
      1024,        55,         0,   0.156,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":11836,""detectors_checked"":242688}"
      1024,        84,         0,   0.141,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":11643,""detectors_checked"":242688}"
      1024,        65,         0,   0.157,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":11594,""detectors_checked"":242688}"
      1024,        62,         0,   0.140,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":11438,""detectors_checked"":242688}"
      1024,        44,         0,   0.110,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":11685,""detectors_checked"":242688}"
      1024,        62,         0,   0.094,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":11716,""detectors_checked"":242688}"
       179,        11,         0,   0.000,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":2016,""detectors_checked"":42423}"
      1024,        57,         0,   0.078,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":11613,""detectors_checked"":242688}"
       179,        11,         0,   0.015,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":2005,""detectors_checked"":42423}"
       179,        19,         0,   0.031,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":1945,""detectors_checked"":42423}"
      1024,        51,         0,   0.094,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":11603,""detectors_checked"":242688}"
        45,         3,         0,   0.000,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":538,""detectors_checked"":10665}"
        44,         1,         0,   0.000,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":496,""detectors_checked"":10428}"
        45,         1,         0,   0.000,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":552,""detectors_checked"":10665}"
        45,         2,         0,   0.000,mwpf,8333d214c1bf33e29b9254f7069e0b6b827cce0c69706d803c853155f9f2cc5e,"{""d"":3,""p"":0.03162277660168379}","{""detection_events"":486,""detectors_checked"":10665}"
        17,         0,         0,   0.016,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":579,""detectors_checked"":11407}"
       273,         5,         0,   0.157,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":9352,""detectors_checked"":183183}"
       256,         7,         0,   0.125,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":8662,""detectors_checked"":171776}"
        17,         0,         0,   0.016,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":574,""detectors_checked"":11407}"
       273,         3,         0,   0.109,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":9227,""detectors_checked"":183183}"
       256,         6,         0,   0.109,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":8681,""detectors_checked"":171776}"
       512,         5,         0,   0.234,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":17041,""detectors_checked"":343552}"
      1024,        15,         0,   0.468,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":33993,""detectors_checked"":687104}"
      1024,        18,         0,   0.422,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":34246,""detectors_checked"":687104}"
      1024,        19,         0,   0.485,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":34563,""detectors_checked"":687104}"
      1024,        11,         0,   0.453,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":34131,""detectors_checked"":687104}"
      1024,        18,         0,   0.454,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":34207,""detectors_checked"":687104}"
       179,         3,         0,   0.078,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":6175,""detectors_checked"":120109}"
       691,        12,         0,   0.313,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":23176,""detectors_checked"":463661}"
      1024,         9,         0,   0.437,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":34044,""detectors_checked"":687104}"
      1024,        23,         0,   0.453,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":34402,""detectors_checked"":687104}"
        89,         3,         0,   0.031,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":2971,""detectors_checked"":59719}"
       179,         0,         0,   0.063,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":5958,""detectors_checked"":120109}"
        90,         1,         0,   0.031,mwpf,72aadd7aa2fa1a1f1265b83f514bbafacae25a3db36a9c56dee9590a5a20119c,"{""d"":5,""p"":0.03162277660168379}","{""detection_events"":3136,""detectors_checked"":60390}"
        17,         0,         0,   0.031,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":1967,""detectors_checked"":37179}"
        17,         0,         0,   0.031,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":1959,""detectors_checked"":37179}"
         1,         0,         0,   0.000,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":83,""detectors_checked"":2187}"
        16,         0,         0,   0.016,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":1822,""detectors_checked"":34992}"
        17,         0,         0,   0.031,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":1915,""detectors_checked"":37179}"
       256,         0,         0,   0.406,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28804,""detectors_checked"":559872}"
       256,         0,         0,   0.469,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28811,""detectors_checked"":559872}"
       256,         0,         0,   0.453,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28409,""detectors_checked"":559872}"
       256,         0,         0,   0.422,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":29053,""detectors_checked"":559872}"
       256,         0,         0,   0.406,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28995,""detectors_checked"":559872}"
       256,         0,         0,   0.406,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28901,""detectors_checked"":559872}"
       256,         0,         0,   0.391,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28817,""detectors_checked"":559872}"
       256,         0,         0,   0.438,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28473,""detectors_checked"":559872}"
       256,         0,         0,   0.407,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28500,""detectors_checked"":559872}"
       256,         0,         0,   0.391,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28901,""detectors_checked"":559872}"
       256,         0,         0,   0.390,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28606,""detectors_checked"":559872}"
       256,         0,         0,   0.421,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28972,""detectors_checked"":559872}"
       256,         0,         0,   0.609,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28870,""detectors_checked"":559872}"
       256,         0,         0,   0.422,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28516,""detectors_checked"":559872}"
       256,         0,         0,   0.485,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28651,""detectors_checked"":559872}"
       256,         0,         0,   0.516,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28581,""detectors_checked"":559872}"
       256,         0,         0,   0.453,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28838,""detectors_checked"":559872}"
       256,         0,         0,   0.547,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28830,""detectors_checked"":559872}"
       256,         0,         0,   0.422,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":29044,""detectors_checked"":559872}"
       256,         0,         0,   0.500,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28720,""detectors_checked"":559872}"
       256,         0,         0,   0.485,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28790,""detectors_checked"":559872}"
       256,         0,         0,   0.437,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28715,""detectors_checked"":559872}"
       256,         0,         0,   0.484,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28874,""detectors_checked"":559872}"
       256,         0,         0,   0.359,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28459,""detectors_checked"":559872}"
       256,         0,         0,   0.375,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28826,""detectors_checked"":559872}"
       256,         0,         0,   0.437,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28543,""detectors_checked"":559872}"
       256,         1,         0,   0.438,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28842,""detectors_checked"":559872}"
       256,         0,         0,   0.641,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28868,""detectors_checked"":559872}"
       256,         0,         0,   0.391,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28479,""detectors_checked"":559872}"
       256,         0,         0,   0.407,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":29028,""detectors_checked"":559872}"
       256,         0,         0,   0.406,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28642,""detectors_checked"":559872}"
       256,         1,         0,   0.375,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28635,""detectors_checked"":559872}"
       256,         0,         0,   0.390,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28861,""detectors_checked"":559872}"
       256,         0,         0,   0.406,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28953,""detectors_checked"":559872}"
       256,         0,         0,   0.391,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28816,""detectors_checked"":559872}"
       179,         0,         0,   0.266,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":20159,""detectors_checked"":391473}"
       179,         1,         0,   0.281,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":20270,""detectors_checked"":391473}"
       256,         1,         0,   0.390,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":28442,""detectors_checked"":559872}"
        89,         0,         0,   0.125,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":10025,""detectors_checked"":194643}"
        90,         0,         0,   0.140,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":10187,""detectors_checked"":196830}"
       179,         0,         0,   0.265,mwpf,3244457d3f11dfa7239068b925d695257b385d2f2dc0822816307b7132c1b85b,"{""d"":9,""p"":0.03162277660168379}","{""detection_events"":20113,""detectors_checked"":391473}"
         1,         0,         0,   0.016,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":155,""detectors_checked"":3269}"
        16,         0,         0,   0.047,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":2775,""detectors_checked"":52304}"
       128,         0,         0,   0.328,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21526,""detectors_checked"":418432}"
       128,         0,         0,   0.313,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21605,""detectors_checked"":418432}"
        17,         0,         0,   0.047,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":2720,""detectors_checked"":55573}"
       128,         0,         0,   0.375,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21684,""detectors_checked"":418432}"
        17,         0,         0,   0.031,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":2812,""detectors_checked"":55573}"
       128,         0,         0,   0.360,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21756,""detectors_checked"":418432}"
       128,         0,         0,   0.359,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21434,""detectors_checked"":418432}"
       128,         0,         0,   0.328,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21550,""detectors_checked"":418432}"
       128,         0,         0,   0.344,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21678,""detectors_checked"":418432}"
       256,         0,         0,   0.704,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":42730,""detectors_checked"":836864}"
       128,         0,         0,   0.328,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21556,""detectors_checked"":418432}"
       128,         0,         0,   0.344,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21541,""detectors_checked"":418432}"
        17,         0,         0,   0.046,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":2863,""detectors_checked"":55573}"
       128,         0,         0,   0.328,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21496,""detectors_checked"":418432}"
       128,         0,         0,   0.329,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21214,""detectors_checked"":418432}"
       128,         0,         0,   0.359,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21599,""detectors_checked"":418432}"
       256,         0,         0,   0.687,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43217,""detectors_checked"":836864}"
       128,         0,         0,   0.469,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21820,""detectors_checked"":418432}"
       128,         0,         0,   0.328,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21482,""detectors_checked"":418432}"
       128,         0,         0,   0.375,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21422,""detectors_checked"":418432}"
       128,         0,         0,   0.343,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21606,""detectors_checked"":418432}"
       128,         0,         0,   0.344,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21340,""detectors_checked"":418432}"
       128,         0,         0,   0.328,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21812,""detectors_checked"":418432}"
       256,         0,         0,   0.734,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43317,""detectors_checked"":836864}"
       128,         0,         0,   0.422,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21691,""detectors_checked"":418432}"
       128,         1,         0,   0.438,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21881,""detectors_checked"":418432}"
       128,         0,         0,   0.468,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21831,""detectors_checked"":418432}"
       128,         0,         0,   0.344,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21753,""detectors_checked"":418432}"
       128,         0,         0,   0.329,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21608,""detectors_checked"":418432}"
       256,         0,         0,   0.672,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43141,""detectors_checked"":836864}"
       256,         0,         0,   0.625,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43109,""detectors_checked"":836864}"
       128,         0,         0,   0.312,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21717,""detectors_checked"":418432}"
       128,         0,         0,   0.328,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21581,""detectors_checked"":418432}"
       128,         0,         0,   0.313,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21959,""detectors_checked"":418432}"
       128,         0,         0,   0.343,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21817,""detectors_checked"":418432}"
       256,         0,         0,   0.672,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43206,""detectors_checked"":836864}"
       128,         0,         0,   0.329,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21333,""detectors_checked"":418432}"
       256,         0,         0,   0.656,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43185,""detectors_checked"":836864}"
       384,         0,         0,    1.03,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":64825,""detectors_checked"":1255296}"
       128,         0,         0,   0.312,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21671,""detectors_checked"":418432}"
       256,         0,         0,   0.656,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43033,""detectors_checked"":836864}"
       128,         0,         0,   0.313,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":21669,""detectors_checked"":418432}"
       256,         0,         0,   0.656,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43282,""detectors_checked"":836864}"
       256,         0,         0,   0.641,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43291,""detectors_checked"":836864}"
       256,         0,         0,   0.671,mwpf,0bc069c751277a887a0d72be766b21b6db6537e7734188f3175f32a3c61680fe,"{""d"":11,""p"":0.03162277660168379}","{""detection_events"":43400,""detectors_checked"":836864}"
