     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        17,         4,         0,   0.016,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":261,""detectors_checked"":4029}"
        17,         6,         0,   0.047,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":268,""detectors_checked"":4029}"
       256,        81,         0,   0.062,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3671,""detectors_checked"":60672}"
       128,        37,         0,   0.031,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":1880,""detectors_checked"":30336}"
       273,        83,         0,   0.062,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3973,""detectors_checked"":64701}"
       273,        82,         0,   0.062,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3986,""detectors_checked"":64701}"
        17,         5,         0,   0.015,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":246,""detectors_checked"":4029}"
      1024,       324,         0,   0.235,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14656,""detectors_checked"":242688}"
      1024,       329,         0,   0.235,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14590,""detectors_checked"":242688}"
       256,        83,         0,   0.063,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3666,""detectors_checked"":60672}"
         1,         0,         0,   0.000,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14,""detectors_checked"":237}"
       498,       156,         0,   0.093,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":7102,""detectors_checked"":118026}"
      1024,       308,         0,   0.219,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14458,""detectors_checked"":242688}"
       272,        89,         0,   0.078,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":3923,""detectors_checked"":64464}"
        12,         1,         0,   0.000,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":176,""detectors_checked"":2844}"
      1024,       327,         0,   0.235,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14775,""detectors_checked"":242688}"
        12,         5,         0,   0.000,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":203,""detectors_checked"":2844}"
       370,       124,         0,   0.140,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":5371,""detectors_checked"":87690}"
       358,       115,         0,   0.078,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":5183,""detectors_checked"":84846}"
       358,       118,         0,   0.078,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":5202,""detectors_checked"":84846}"
       630,       200,         0,   0.125,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":9052,""detectors_checked"":149310}"
      1024,       338,         0,   0.250,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":14804,""detectors_checked"":242688}"
        12,         3,         0,   0.000,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":176,""detectors_checked"":2844}"
         2,         1,         0,   0.000,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":25,""detectors_checked"":474}"
       167,        52,         0,   0.032,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":2418,""detectors_checked"":39579}"
       187,        54,         0,   0.032,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":2666,""detectors_checked"":44319}"
       764,       245,         0,   0.203,mwpf,8dd19683ff2b912efaf035421fcc233fa3feb40fdeb0d8922643841ce442722f,"{""d"":3,""p"":0.05011872336272722}","{""detection_events"":11040,""detectors_checked"":181068}"
         1,         0,         0,   0.016,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":58,""detectors_checked"":671}"
        16,         5,         0,   0.015,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":692,""detectors_checked"":10736}"
         1,         0,         0,   0.016,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":50,""detectors_checked"":671}"
        16,         5,         0,   0.062,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":731,""detectors_checked"":10736}"
         1,         0,         0,   0.015,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":37,""detectors_checked"":671}"
        16,         5,         0,   0.032,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":662,""detectors_checked"":10736}"
        17,         6,         0,   0.063,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":739,""detectors_checked"":11407}"
        17,         1,         0,   0.093,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":763,""detectors_checked"":11407}"
        64,        16,         0,   0.078,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":2713,""detectors_checked"":42944}"
       128,        35,         0,   0.313,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5487,""detectors_checked"":85888}"
        17,         5,         0,   0.031,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":667,""detectors_checked"":11407}"
       128,        34,         0,   0.156,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5566,""detectors_checked"":85888}"
       128,        36,         0,   0.359,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5451,""detectors_checked"":85888}"
       256,        69,         0,   0.766,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10825,""detectors_checked"":171776}"
       256,        69,         0,   0.687,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10872,""detectors_checked"":171776}"
       256,        73,         0,   0.563,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10849,""detectors_checked"":171776}"
       128,        35,         0,   0.453,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5495,""detectors_checked"":85888}"
       256,        72,         0,   0.813,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10954,""detectors_checked"":171776}"
       256,        81,         0,   0.922,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10833,""detectors_checked"":171776}"
       128,        41,         0,   0.485,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5411,""detectors_checked"":85888}"
       256,        76,         0,   0.828,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10840,""detectors_checked"":171776}"
       256,        74,         0,   0.906,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10929,""detectors_checked"":171776}"
       256,        62,         0,   0.609,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10753,""detectors_checked"":171776}"
       256,        80,         0,   0.875,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10840,""detectors_checked"":171776}"
       256,        62,         0,   0.531,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10900,""detectors_checked"":171776}"
       128,        35,         0,   0.562,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5400,""detectors_checked"":85888}"
       256,        59,         0,   0.735,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10822,""detectors_checked"":171776}"
       256,        66,         0,   0.594,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10803,""detectors_checked"":171776}"
       128,        32,         0,   0.328,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5300,""detectors_checked"":85888}"
       256,        67,         0,   0.782,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10947,""detectors_checked"":171776}"
       256,        73,         0,   0.734,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10957,""detectors_checked"":171776}"
       256,        70,         0,   0.641,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":11002,""detectors_checked"":171776}"
       256,        71,         0,   0.609,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10875,""detectors_checked"":171776}"
       256,        84,         0,   0.563,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10840,""detectors_checked"":171776}"
       128,        35,         0,   0.516,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5423,""detectors_checked"":85888}"
       128,        36,         0,   0.234,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":5470,""detectors_checked"":85888}"
       256,        74,         0,   0.640,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10682,""detectors_checked"":171776}"
       256,        70,         0,   0.625,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10948,""detectors_checked"":171776}"
       256,        65,         0,   0.671,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10917,""detectors_checked"":171776}"
       256,        74,         0,   0.656,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10902,""detectors_checked"":171776}"
       256,        74,         0,   0.469,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10939,""detectors_checked"":171776}"
       256,        67,         0,   0.797,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10905,""detectors_checked"":171776}"
       256,        85,         0,   0.766,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":11024,""detectors_checked"":171776}"
       256,        75,         0,   0.672,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10947,""detectors_checked"":171776}"
       256,        70,         0,   0.797,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":11028,""detectors_checked"":171776}"
       256,        81,         0,   0.594,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10934,""detectors_checked"":171776}"
       256,        79,         0,   0.781,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":11083,""detectors_checked"":171776}"
        50,        16,         0,   0.094,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":2069,""detectors_checked"":33550}"
       256,        74,         0,   0.781,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10944,""detectors_checked"":171776}"
       114,        31,         0,   0.500,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":4972,""detectors_checked"":76494}"
       256,        69,         0,   0.734,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":11038,""detectors_checked"":171776}"
       240,        68,         0,   0.531,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10256,""detectors_checked"":161040}"
       256,        76,         0,   0.859,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":10926,""detectors_checked"":171776}"
        57,        14,         0,   0.078,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":2455,""detectors_checked"":38247}"
        57,        15,         0,   0.078,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":2380,""detectors_checked"":38247}"
       114,        33,         0,   0.234,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":4736,""detectors_checked"":76494}"
       114,        32,         0,   0.531,mwpf,4ee157ddd657dbc452a1b56eba3cb2501259753228b9071834b09cf2bfb04922,"{""d"":5,""p"":0.05011872336272722}","{""detection_events"":4882,""detectors_checked"":76494}"
         1,         0,         0,   0.016,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":160,""detectors_checked"":2187}"
        16,         3,         0,   0.203,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2401,""detectors_checked"":34992}"
        32,         7,         0,   0.422,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4621,""detectors_checked"":69984}"
        17,         2,         0,   0.250,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2370,""detectors_checked"":37179}"
        32,         9,         0,    1.05,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4506,""detectors_checked"":69984}"
         1,         0,         0,   0.015,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":123,""detectors_checked"":2187}"
        32,         7,         0,   0.515,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4561,""detectors_checked"":69984}"
        16,         4,         0,   0.297,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2296,""detectors_checked"":34992}"
         1,         0,         0,   0.015,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":140,""detectors_checked"":2187}"
        16,         1,         0,   0.406,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2245,""detectors_checked"":34992}"
        32,        11,         0,    1.03,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4559,""detectors_checked"":69984}"
        32,         8,         0,   0.672,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4720,""detectors_checked"":69984}"
         1,         1,         0,   0.016,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":139,""detectors_checked"":2187}"
        32,         5,         0,   0.875,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4510,""detectors_checked"":69984}"
        16,         3,         0,   0.375,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2282,""detectors_checked"":34992}"
        16,         3,         0,   0.641,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2239,""detectors_checked"":34992}"
        32,         8,         0,   0.953,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4590,""detectors_checked"":69984}"
        16,         4,         0,   0.234,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2265,""detectors_checked"":34992}"
        32,         6,         0,    1.06,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4637,""detectors_checked"":69984}"
        16,         4,         0,   0.922,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2374,""detectors_checked"":34992}"
         1,         0,         0,   0.032,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":128,""detectors_checked"":2187}"
        32,         5,         0,    1.09,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4586,""detectors_checked"":69984}"
        16,         5,         0,   0.281,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2318,""detectors_checked"":34992}"
        32,        10,         0,   0.594,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4636,""detectors_checked"":69984}"
        32,        12,         0,   0.828,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4469,""detectors_checked"":69984}"
        32,         8,         0,   0.812,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4630,""detectors_checked"":69984}"
        16,         4,         0,   0.766,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2321,""detectors_checked"":34992}"
        32,         8,         0,   0.594,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4538,""detectors_checked"":69984}"
        16,         5,         0,   0.234,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":2223,""detectors_checked"":34992}"
        32,        10,         0,    1.11,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4547,""detectors_checked"":69984}"
        32,         8,         0,   0.719,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4595,""detectors_checked"":69984}"
        32,         7,         0,   0.719,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4606,""detectors_checked"":69984}"
        32,         5,         0,    1.20,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4641,""detectors_checked"":69984}"
        32,         7,         0,   0.953,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4575,""detectors_checked"":69984}"
        32,         3,         0,   0.640,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4487,""detectors_checked"":69984}"
        32,         6,         0,   0.735,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4553,""detectors_checked"":69984}"
        32,        10,         0,   0.953,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4612,""detectors_checked"":69984}"
        32,         8,         0,   0.985,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4542,""detectors_checked"":69984}"
        32,        13,         0,   0.703,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4482,""detectors_checked"":69984}"
        32,         8,         0,   0.484,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4645,""detectors_checked"":69984}"
        32,        10,         0,   0.672,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4744,""detectors_checked"":69984}"
        32,         8,         0,   0.765,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4448,""detectors_checked"":69984}"
        32,        10,         0,   0.719,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4627,""detectors_checked"":69984}"
        32,         8,         0,   0.641,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4536,""detectors_checked"":69984}"
        32,         9,         0,   0.969,mwpf,557b968dfe3b13c888f1a01f523c466b64db1485ff45c1c29b6b8f0f27088e74,"{""d"":9,""p"":0.05011872336272722}","{""detection_events"":4417,""detectors_checked"":69984}"
