     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        16,        11,         0,   0.484,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":2679,""detectors_checked"":34992}"
        16,         8,         0,   0.344,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":2541,""detectors_checked"":34992}"
        16,         4,         0,   0.296,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":2583,""detectors_checked"":34992}"
        16,         2,         0,   0.500,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":2620,""detectors_checked"":34992}"
        32,         4,         0,   0.813,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5228,""detectors_checked"":69984}"
        32,         6,         0,    1.20,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5047,""detectors_checked"":69984}"
        48,        12,         0,    1.06,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":7801,""detectors_checked"":104976}"
        16,         4,         0,   0.453,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":2568,""detectors_checked"":34992}"
        16,         2,         0,   0.547,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":2505,""detectors_checked"":34992}"
        32,         3,         0,   0.782,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5195,""detectors_checked"":69984}"
        32,         8,         0,    1.02,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5134,""detectors_checked"":69984}"
        32,         6,         0,    1.06,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5112,""detectors_checked"":69984}"
        32,         5,         0,   0.641,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5222,""detectors_checked"":69984}"
        32,        11,         0,   0.484,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5120,""detectors_checked"":69984}"
        32,        11,         0,   0.890,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5104,""detectors_checked"":69984}"
        32,         7,         0,   0.953,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5112,""detectors_checked"":69984}"
        32,         5,         0,   0.719,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5177,""detectors_checked"":69984}"
        32,         5,         0,    1.01,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5245,""detectors_checked"":69984}"
        32,         7,         0,    1.12,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5140,""detectors_checked"":69984}"
        32,         8,         0,   0.875,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5150,""detectors_checked"":69984}"
        32,         6,         0,   0.969,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5165,""detectors_checked"":69984}"
       160,        38,         0,    4.74,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":25650,""detectors_checked"":349920}"
        32,         8,         0,   0.734,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5040,""detectors_checked"":69984}"
        32,         8,         0,   0.641,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5181,""detectors_checked"":69984}"
        64,        17,         0,    2.19,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":10563,""detectors_checked"":139968}"
        32,         6,         0,    1.24,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5279,""detectors_checked"":69984}"
       208,        45,         0,    7.12,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":33353,""detectors_checked"":454896}"
        64,        12,         0,   0.875,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":10193,""detectors_checked"":139968}"
        64,        12,         0,    1.41,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":10418,""detectors_checked"":139968}"
        32,        10,         0,    1.28,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5027,""detectors_checked"":69984}"
        96,        25,         0,    2.20,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":15725,""detectors_checked"":209952}"
        64,        14,         0,    1.76,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":10379,""detectors_checked"":139968}"
        96,        16,         0,    3.06,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":15563,""detectors_checked"":209952}"
        96,        20,         0,    2.41,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":15503,""detectors_checked"":209952}"
        64,        12,         0,    1.81,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":10273,""detectors_checked"":139968}"
        96,        24,         0,    3.02,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":15326,""detectors_checked"":209952}"
        48,        12,         0,    2.61,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":7818,""detectors_checked"":104976}"
       224,        49,         0,    6.47,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":35910,""detectors_checked"":489888}"
        96,        24,         0,    2.73,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":15327,""detectors_checked"":209952}"
        96,        27,         0,    2.88,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":15437,""detectors_checked"":209952}"
       128,        30,         0,    4.09,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":20749,""detectors_checked"":279936}"
       336,        80,         0,    8.98,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":54050,""detectors_checked"":734832}"
       144,        39,         0,    4.09,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":23415,""detectors_checked"":314928}"
        96,        28,         0,    3.28,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":15468,""detectors_checked"":209952}"
       128,        22,         0,    3.67,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":20634,""detectors_checked"":279936}"
       176,        40,         0,    4.64,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":27895,""detectors_checked"":384912}"
       128,        24,         0,    4.34,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":20624,""detectors_checked"":279936}"
       256,        80,         0,    8.64,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":41306,""detectors_checked"":559872}"
       144,        38,         0,    4.67,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":23238,""detectors_checked"":314928}"
       144,        36,         0,    4.92,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":23054,""detectors_checked"":314928}"
       256,        70,         0,    6.53,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":41305,""detectors_checked"":559872}"
       369,        84,         0,    11.4,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":59406,""detectors_checked"":807003}"
       192,        53,         0,    7.30,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":30612,""detectors_checked"":419904}"
       176,        31,         0,    6.00,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":28500,""detectors_checked"":384912}"
       176,        37,         0,    6.20,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":28405,""detectors_checked"":384912}"
       400,        92,         0,    12.3,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":64182,""detectors_checked"":874800}"
       240,        51,         0,    9.28,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":38632,""detectors_checked"":524880}"
       224,        56,         0,    8.41,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":35830,""detectors_checked"":489888}"
       256,        67,         0,    8.67,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":41500,""detectors_checked"":559872}"
       256,        53,         0,    8.69,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":40731,""detectors_checked"":559872}"
       120,        28,         0,    4.05,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":19117,""detectors_checked"":262440}"
       304,        63,         0,    10.3,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":48765,""detectors_checked"":664848}"
        23,         5,         0,   0.438,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":3743,""detectors_checked"":50301}"
        84,        26,         0,    3.20,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":13572,""detectors_checked"":183708}"
       149,        42,         0,    4.17,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":23720,""detectors_checked"":325863}"
       208,        52,         0,    6.08,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":33321,""detectors_checked"":454896}"
       173,        39,         0,    5.34,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":27644,""detectors_checked"":378351}"
       148,        34,         0,    5.58,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":23953,""detectors_checked"":323676}"
        39,         4,         0,    1.06,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":6255,""detectors_checked"":85293}"
        33,         8,         0,    1.03,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":5205,""detectors_checked"":72171}"
         8,         3,         0,   0.187,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":1302,""detectors_checked"":17496}"
         4,         1,         0,   0.156,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":628,""detectors_checked"":8748}"
        17,         3,         0,   0.297,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":2701,""detectors_checked"":37179}"
        21,         3,         0,   0.469,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":3413,""detectors_checked"":45927}"
       160,        32,         0,    5.31,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":25634,""detectors_checked"":349920}"
        60,        12,         0,    1.53,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":9677,""detectors_checked"":131220}"
        13,         2,         0,   0.250,mwpf,7d5fea43e10226425e66c438c0e27174cdf807dfb8b921463478ab05f532449e,"{""d"":9,""p"":0.060720219569098836}","{""detection_events"":2050,""detectors_checked"":28431}"
         1,         0,         0,   0.016,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":232,""detectors_checked"":3269}"
        16,         2,         0,   0.484,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3907,""detectors_checked"":52304}"
        16,         6,         0,   0.891,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3836,""detectors_checked"":52304}"
        16,         5,         0,   0.437,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3930,""detectors_checked"":52304}"
        16,         5,         0,   0.594,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3849,""detectors_checked"":52304}"
        16,         1,         0,   0.656,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3776,""detectors_checked"":52304}"
        16,         8,         0,   0.859,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3850,""detectors_checked"":52304}"
        16,         1,         0,   0.735,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3817,""detectors_checked"":52304}"
        16,         4,         0,   0.640,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3703,""detectors_checked"":52304}"
        16,         6,         0,   0.563,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3921,""detectors_checked"":52304}"
        16,         3,         0,   0.859,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3729,""detectors_checked"":52304}"
        16,         3,         0,   0.891,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3820,""detectors_checked"":52304}"
        16,         3,         0,    1.23,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3901,""detectors_checked"":52304}"
        16,         1,         0,    2.19,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3905,""detectors_checked"":52304}"
        24,         8,         0,    2.16,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":5707,""detectors_checked"":78456}"
        16,         6,         0,    1.70,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3754,""detectors_checked"":52304}"
         1,         0,         0,   0.250,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":275,""detectors_checked"":3269}"
         2,         0,         0,   0.047,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":472,""detectors_checked"":6538}"
        48,        10,         0,    2.45,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":11700,""detectors_checked"":156912}"
        16,         2,         0,   0.875,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3842,""detectors_checked"":52304}"
         1,         0,         0,   0.046,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":221,""detectors_checked"":3269}"
        16,         3,         0,   0.641,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3880,""detectors_checked"":52304}"
         8,         3,         0,   0.719,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1936,""detectors_checked"":26152}"
         1,         1,         0,   0.156,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":224,""detectors_checked"":3269}"
         2,         0,         0,   0.062,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":545,""detectors_checked"":6538}"
        16,         7,         0,   0.796,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3850,""detectors_checked"":52304}"
         8,         3,         0,   0.656,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1890,""detectors_checked"":26152}"
        16,         8,         0,    1.09,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3907,""detectors_checked"":52304}"
         8,         1,         0,   0.844,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":2007,""detectors_checked"":26152}"
        16,         7,         0,    1.23,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3822,""detectors_checked"":52304}"
         8,         3,         0,   0.313,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1925,""detectors_checked"":26152}"
         1,         0,         0,   0.047,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":250,""detectors_checked"":3269}"
         8,         2,         0,   0.343,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1912,""detectors_checked"":26152}"
        64,        12,         0,    3.52,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":15435,""detectors_checked"":209216}"
        16,         4,         0,   0.797,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3854,""detectors_checked"":52304}"
        16,         3,         0,   0.719,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3903,""detectors_checked"":52304}"
         8,         3,         0,   0.281,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":2015,""detectors_checked"":26152}"
         8,         3,         0,   0.422,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1954,""detectors_checked"":26152}"
        16,         4,         0,   0.468,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3944,""detectors_checked"":52304}"
        16,         3,         0,   0.750,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3744,""detectors_checked"":52304}"
        16,         3,         0,   0.891,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3813,""detectors_checked"":52304}"
         8,         0,         0,   0.625,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1924,""detectors_checked"":26152}"
         8,         2,         0,   0.344,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1886,""detectors_checked"":26152}"
        16,         3,         0,   0.484,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3759,""detectors_checked"":52304}"
        16,         5,         0,    1.11,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3919,""detectors_checked"":52304}"
        16,         6,         0,    1.34,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3895,""detectors_checked"":52304}"
        16,         5,         0,   0.813,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3885,""detectors_checked"":52304}"
         8,         2,         0,   0.860,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":2015,""detectors_checked"":26152}"
        16,         4,         0,   0.796,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3916,""detectors_checked"":52304}"
        16,         5,         0,    1.16,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3945,""detectors_checked"":52304}"
        40,        12,         0,    1.84,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":9560,""detectors_checked"":130760}"
         8,         1,         0,   0.562,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1867,""detectors_checked"":26152}"
        16,         2,         0,   0.578,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3802,""detectors_checked"":52304}"
         1,         0,         0,   0.015,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":216,""detectors_checked"":3269}"
         8,         3,         0,   0.375,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1958,""detectors_checked"":26152}"
        16,         3,         0,   0.797,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3731,""detectors_checked"":52304}"
        16,         5,         0,   0.781,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3815,""detectors_checked"":52304}"
        16,         3,         0,   0.406,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":3811,""detectors_checked"":52304}"
         8,         1,         0,   0.828,mwpf,befa371b89349abad363623fd9cb811b09362064118429dc887b5443dc336138,"{""d"":11,""p"":0.060720219569098836}","{""detection_events"":1911,""detectors_checked"":26152}"
