     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        16,         0,         0,   0.141,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        32,         2,         0,   0.297,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        59,         9,         0,   0.515,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        59,         6,         0,   0.515,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        61,         2,         0,   0.563,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        31,         1,         0,   0.234,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        64,         7,         0,   0.500,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        12,         2,         0,   0.093,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        12,         0,         0,   0.093,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
        12,         1,         0,   0.093,mwpf,d789995db694ec8b6c1c1e6025c856ad0911d94edc9cfbb01221c504ea0735ca,"{""cluster"":10,""d"":5,""p"":0.02}",
