     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       272,         7,         0,   0.016,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
       511,        10,         0,   0.031,pymatching,cb8145de7ffebcacd4994b0ad06e755a2b44897b46c9d73ad831028b788a9058,"{""d"":7,""p"":0.02,""r"":13}",
      1024,        44,         0,   0.062,pymatching,bdbfaed185a48b92961805a5418fccb86740925c8390448fc60c709ff391689d,"{""d"":7,""p"":0.02,""r"":17}",
      1024,        36,         0,   0.078,pymatching,bdbfaed185a48b92961805a5418fccb86740925c8390448fc60c709ff391689d,"{""d"":7,""p"":0.02,""r"":17}",
      1024,        40,         0,   0.093,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
      2048,        72,         0,   0.125,pymatching,a993d431814e27fb0321e5977cfb41dcb91fea0aceffa7a544b129b36ff67030,"{""d"":7,""p"":0.02,""r"":15}",
         1,         0,         0,   0.015,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
       511,        20,         0,   0.047,pymatching,a993d431814e27fb0321e5977cfb41dcb91fea0aceffa7a544b129b36ff67030,"{""d"":7,""p"":0.02,""r"":15}",
       272,        18,         0,   0.016,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
      1024,        29,         0,   0.063,pymatching,bdbfaed185a48b92961805a5418fccb86740925c8390448fc60c709ff391689d,"{""d"":7,""p"":0.02,""r"":17}",
      1024,        45,         0,   0.079,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
      1024,        39,         0,   0.078,pymatching,bdbfaed185a48b92961805a5418fccb86740925c8390448fc60c709ff391689d,"{""d"":7,""p"":0.02,""r"":17}",
      1024,        53,         0,   0.094,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
      1024,        46,         0,   0.093,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
       273,        18,         0,   0.031,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
      1024,        49,         0,   0.109,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
      1024,        48,         0,   0.094,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
      2048,        80,         0,   0.156,pymatching,bdbfaed185a48b92961805a5418fccb86740925c8390448fc60c709ff391689d,"{""d"":7,""p"":0.02,""r"":17}",
