     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,       445,         0,   0.047,pymatching,b83214699386bfa47918ed25339b0de1575c9e423b81bfcaf5ed7146041699d6,"{""d"":5,""p"":0.029286445646252372,""r"":15}",
      2048,       452,         0,   0.047,pymatching,4829de9c6d5dd95eeaacb7661ccfeccc567cde4152fb6ede9ff98a4c7f5479a1,"{""d"":5,""p"":0.016681005372000592,""r"":15}",
      1024,       506,         0,   0.063,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
       273,       133,         0,   0.016,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
      1024,       467,         0,   0.047,pymatching,b83214699386bfa47918ed25339b0de1575c9e423b81bfcaf5ed7146041699d6,"{""d"":5,""p"":0.029286445646252372,""r"":15}",
      3072,       692,         0,   0.062,pymatching,4829de9c6d5dd95eeaacb7661ccfeccc567cde4152fb6ede9ff98a4c7f5479a1,"{""d"":5,""p"":0.016681005372000592,""r"":15}",
      1024,       489,         0,   0.078,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
       511,       105,         0,   0.016,pymatching,4829de9c6d5dd95eeaacb7661ccfeccc567cde4152fb6ede9ff98a4c7f5479a1,"{""d"":5,""p"":0.016681005372000592,""r"":15}",
      1024,       457,         0,   0.063,pymatching,b83214699386bfa47918ed25339b0de1575c9e423b81bfcaf5ed7146041699d6,"{""d"":5,""p"":0.029286445646252372,""r"":15}",
      1024,       510,         0,   0.109,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
       273,       131,         0,   0.032,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
      1024,       516,         0,   0.063,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
      2048,       927,         0,   0.078,pymatching,b83214699386bfa47918ed25339b0de1575c9e423b81bfcaf5ed7146041699d6,"{""d"":5,""p"":0.029286445646252372,""r"":15}",
      1024,       517,         0,   0.094,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
      1024,       506,         0,   0.078,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
      2048,       905,         0,   0.078,pymatching,b83214699386bfa47918ed25339b0de1575c9e423b81bfcaf5ed7146041699d6,"{""d"":5,""p"":0.029286445646252372,""r"":15}",
      1024,       494,         0,   0.125,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
      1024,       508,         0,   0.062,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
      1024,       523,         0,   0.093,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
      1535,       694,         0,   0.062,pymatching,b83214699386bfa47918ed25339b0de1575c9e423b81bfcaf5ed7146041699d6,"{""d"":5,""p"":0.029286445646252372,""r"":15}",
      1024,       504,         0,   0.078,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
         1,         1,         0,   0.000,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
      1024,       519,         0,   0.093,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       272,       138,         0,   0.016,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
      1024,       508,         0,   0.079,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
